@Air_mc	1433155451	まさかの一方通行？笑 #EP演習
@wmrn_7	1433155452	殴りすぎｗ　#EP演習
@chansari_zikkyo	1433155452	宮下先生雑コラw #EP演習
@YamaT_gh	1433155453	ジョジョwwww #EP演習
@mkk_fms	1433155453	ぼこぼこにｗｗｗｗ#EP演習
@LygxXivN2DbQskK	1433155454	必殺技おもしろいw #EP演習
@revC_Rain	1433155457	おらおらおらおらおらおらおら　#EP演習
@_Shogo_ND	1433155457	フルボッコwwwww#EP演習
@ayaka0o0_	1433155458	宮下先生今日やられまくってるｗｗ#EP演習
@irucalab	1433155458	今年の１年生過激派！！！！ #EP演習
@nagistars_fms	1433155459	オラオラされる宮下先生　#EP演習
@aco_jikkyo	1433155459	オラオラッシュ　#EP演習
@fms_hama	1433155459	宮下先生もうボロボロだろw #EP演習
@tvsrremix	1433155460	オラオラオラオラ#EP演習
@FMS_theta	1433155461	もしかしてオラオラですか？#EP演習
@hanu_yuz	1433155463	ぼっこぼこww  #EP演習
@5618kurokki	1433155463	オラオラッシュ　#EP演習
@As2Ca_fms	1433155463	先生かわいそうｗ #EP演習
@ryunryunryun_	1433155463	31. 挨拶は大事。良い声。2D格ゲー。「敵」＝宮下先生はサンドバック。必殺技おらおらおら#EP演習
@kkrnt	1433155464	myst先生は4組に何をしたんだww#EP演習
@y_fkey	1433155467	宮下先生踏んだり蹴ったりだな#EP演習
@revC_Rain	1433155468	ぼこぼこてぃーちゃーず　#EP演習
@od_bird	1433155468	ん？今の本家の声？小野D？#EP演習
@fms_hama	1433155471	お疲れ！ #EP演習
@wmrn_7	1433155482	？なんだ？　#EP演習
@bf_fms	1433155483	昔のＲＰＧ臭がｗｗｗｗｗｗ#EP演習
@yuu24fms	1433155483	先生にはやさしく… #EP演習
@fms_hama	1433155484	おお！もう一人の武井！ #EP演習
@od_bird	1433155484	あんま聞こえなかった　#EP演習
@odkyt	1433155492	「敵」とか「雑コラ」としか呼ばなかったなw #EP演習
@7th_FMS	1433155495	たかはし！ #EP演習
@kkrnt	1433155496	後ろが穏やかではないww#EP演習
@pvcresinfmsfms	1433155499	高橋君 #EP演習
@y_fkey	1433155500	ﾀｶﾊｼｸﾝﾀﾞｰｰ#EP演習
@Mfmf2S	1433155502	宮下先生フルボッコにして終わり笑 #ep演習
@liz_ei	1433155504	先生決定.png #EP演習
@maxhiromu	1433155506	はい好きです #EP演習
@fms_hama	1433155507	すきでしょ？WWWW #EP演習
@_Shogo_ND	1433155507	好きでしょ？#EP演習
@5618kurokki	1433155507	好きでしょ？　#EP演習
@kkrnt	1433155508	好きでしょ？#EP演習
@wmrn_7	1433155508	すきでしょｗ　#EP演習
@lanevok	1433155509	ちゃらい #EP演習
@harmonychild527	1433155509	高橋くーーんｗｗｗ#EP演習
@y_fkey	1433155509	好きでしょｫ？？？#EP演習
@mkk_fms	1433155510	好きでしょｗｗｗｗｗ#EP演習
@matatsuna	1433155511	好きでしょ？#EP演習
@ryo_corleonis	1433155512	好きでしょ（確定）#EP演習
@irucalab	1433155513	みなさんソーシャルゲーム好きでしょ〜？ #EP演習
@nagistars_fms	1433155514	皆さんソシャゲ―好きでしょ（強制　#EP演習
@aco_jikkyo	1433155514	好きでしょ？　#EP演習
@revC_Rain	1433155514	好きでしょ　#EP演習
@kwzr	1433155514	「ソーシャルゲーム好きでしょ?」 #EP演習
@chansari_zikkyo	1433155514	みなさんソーシャルゲーム好きでしょ？(笑) #EP演習
@Air_mc	1433155515	きめつけかーい！笑 #EP演習
@pvcresinfmsfms	1433155515	ソシャゲすきでしょ～？ #EP演習
@senninmame	1433155516	好きでしょ　#EP演習
@NaitoShiomi	1433155517	みなさんソーシャルゲーム好きでしょう？#EP演習
@yo_da0623	1433155519	好きでしょWW#EP演習
@od_bird	1433155519	みなさんソーシャルゲーム好きでしょ？#EP演習
@tkd_meiji	1433155519	雑コラ「もしかしてェオラオラですかァ～～？」 #EP演習
@tkgdisco	1433155519	好きでしょう？ #EP演習
@satoken_fms	1433155519	でしょ？(前提 #EP演習
@Yuuuiii99	1433155521	すきでしょ？　#EP演習
@kzk_ponkotu	1433155522	使い捨てwww #EP演習
@l00kw	1433155523	「好きでしょう？」シール化決定 #EP演習
@nao_minty	1433155524	好きでしょ #EP演習
@irucalab	1433155524	好きなんですよぉ〜 #EP演習
@aco_jikkyo	1433155525	使い捨て感w　#EP演習
@aintnmt_55	1433155525	高橋くんキター好きでしょ？wwwwww #EP演習
@FungiMetalSyoko	1433155526	教授をいじり倒してしかも単位がもらえる大学の授業 #EP演習
@FMS_Lichen	1433155526	教授をいじり倒してしかも単位がもらえる大学の授業 #EP演習
@mkk_fms	1433155527	いいとおもいます#EP演習
@fms_hama	1433155527	自分の好きなことを題材にするのいい！ #EP演習
@ryo_corleonis	1433155527	そしゃげの使い捨て感#EP演習
@09SY29balett	1433155531	好きなんでしょ（強要） #EP演習
@kkrnt	1433155532	oh meijiじゃんww#EP演習
@KG_hatt_KG	1433155535	好きでしょ？ #EP演習
@fms_hama	1433155535	いいいい！ #EP演習
@nagistars_fms	1433155535	oh-meijiチュートリアル　#EP演習
@irucalab	1433155536	おーめいじじゃねえか！ #EP演習
@lanevok	1433155537	大学公認ソシャゲですか #EP演習
@liz_ei	1433155538	このいい感じに手抜きしてるかんじよさ #EP演習
@funi_fms	1433155541	あびゃーーーーー#EP演習
@fms_hama	1433155543	いいBgm! #EP演習
@phyver620	1433155545	好きですよ？ #EP演習
@_Shogo_ND	1433155546	おおおいいなこれ#EP演習
@LygxXivN2DbQskK	1433155548	好きでしょ？ #EP演習
@mkk_fms	1433155549	やさしい#EP演習
@nao_minty	1433155554	御三家 #EP演習
@irucalab	1433155558	御三家ｗｗｗｗｗ #EP演習
@nagistars_fms	1433155562	この構図は…　#EP演習
@0522Kishikishi	1433155562	#EP演習ポケモンwww
@odkyt	1433155563	イニシアチブは学生にあったw #EP演習
@fms_hama	1433155563	なんか危なそうwww #EP演習
@y_ryo_0527	1433155563	御三家www #EP演習
@pvcresinfmsfms	1433155563	最初の三匹ｗｗ #EP演習
@721tsucchiii	1433155564	属性w #EP演習
@YamaT_gh	1433155565	※成績には影響しません。 #EP演習
@liz_ei	1433155566	切り抜き頑張ってるｗ #EP演習
@Yuuuiii99	1433155566	最初の３匹　#EP演習
@mkk_fms	1433155567	３匹ｗｗｗ#EP演習
@od_bird	1433155568	担任選択制なのwwwwwww #EP演習
@5618kurokki	1433155568	F,M,S属性　#EP演習
@revC_Rain	1433155568	サバイバルｗｗｗ　#EP演習
@senninmame	1433155570	匹ってｗｗｗｗｗｗｗｗｗｗｗ　#EP演習
@_Shogo_ND	1433155571	最初の3匹www#EP演習
@09SY29balett	1433155571	てきとー　#EP演習
@y_fkey	1433155571	サバイバルｗｗｗ#EP演習
@fms_hama	1433155572	面白い！！ #EP演習
@kkrnt	1433155573	ポケモンで言うところの最初の3匹ですねww#EP演習
@aco_jikkyo	1433155574	ポケモンで言うところの最初の3匹ですね　#EP演習
@FMS_Cat	1433155575	サバイバルの福地先生ｗｗｗｗｗｗｗ #EP演習
@ryo_corleonis	1433155576	ポケモンの最初の３匹ｗ#EP演習
@7th_FMS	1433155576	プレゼン力ｗｗｗ #EP演習
@NaitoShiomi	1433155576	めっちゃおもしろいwww先生達いじられすぎわろた。#EP演習
@maxhiromu	1433155577	Mタイプ #EP演習
@irucalab	1433155577	フィジカル　メンタル　サバイバル #EP演習
@de_kyuu	1433155577	ソシャゲあるある #EP演習
@nagistars_fms	1433155581	フィジカルメンタル　サバイバル　#EP演習
@satoken_fms	1433155581	Survival属性とはww #EP演習
@_Shogo_ND	1433155584	サバイバルwwwww#EP演習
@vaseline_gk	1433155585	くっそウケるｗｗｗ　#EP演習
@fms_hama	1433155586	足音いいね！ #EP演習
@liz_ei	1433155586	めっちゃ正直だ #EP演習
@od_bird	1433155587	フィジカルメンタルサバイバル　#EP演習
@kzk_ponkotu	1433155587	いっちゃったwww #EP演習
@chansari_zikkyo	1433155587	ポケモンでいう最初の３匹ww #EP演習
@YamaT_gh	1433155588	自らばらしていくスタイル #EP演習
@KG_hatt_KG	1433155589	フィジカルメンタルサバイバルww #EP演習
@y_fkey	1433155592	画面切り替わるのよいな#EP演習
@yoh7686	1433155594	フィジカルはPだっ！ #EP演習
@tkd_meiji	1433155595	フィジカルってFだったっけw #EP演習
@harmonychild527	1433155599	チュートリアル感はんぱないｗｗｗ#EP演習
@fms_hama	1433155603	ここに来てbadui！！ #EP演習
@As2Ca_fms	1433155604	やばいｗｗ #EP演習
@kkrnt	1433155604	「お前をBADUIにしてやる」#EP演習
@nakamura	1433155606	「お前をBADUIにしてやる」 #EP演習
@pvcresinfmsfms	1433155607	お前をBADUIにしてやるｗｗ #EP演習
@kwzr	1433155607	「お前をBADUIにしてやる」 #EP演習
@chansari_zikkyo	1433155607	お前をBADUIにしてやるwwwwwwwwww #EP演習
@YamaT_gh	1433155607	お前をBADUIにしてやるwwww #EP演習
@nagistars_fms	1433155608	お前をBADUIにしてやる　#EP演習
@HomeiMiyashita	1433155609	ま　っ　た　く　謎　な　セ　リ　フ #EP演習
@ryo_corleonis	1433155609	お前をBADUIにしてやる！#EP演習
@knt800_run	1433155609	BADUI(笑)　#EP演習
@fmstiara	1433155609	「お前をBADUIにしてやる」#EP演習
@maxhiromu	1433155610	「お前をBADUIにしてやる」wwwwwwwwwwwwwwwwww #EP演習
@kkrnt	1433155610	これはスゴいww#EP演習
@rabbitsnow006	1433155611	私たちがソーシャルゲームを好むのは確定的に明らか！#EP演習
@FMS_Lichen	1433155611	っょそぅ #EP演習
@FungiMetalSyoko	1433155611	っょそぅ #EP演習
@revC_Rain	1433155611	お前をBADUIにしてやるｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ　#EP演習
@bolcof2	1433155613	「お前をBAD UIにしてやる…」　＃EP演習
@liz_ei	1433155614	お前をBADUIにしてやるｗｗｗ #EP演習
@y_fkey	1433155614	お前をBADUIにしてやるｗｗｗｗｗｗｗｗｗ#EP演習
@_Shogo_ND	1433155615	お前をBADUIにしてやろうかwwww#EP演習
@5618kurokki	1433155615	お前をBADUIにしてやるwww #EP演習
@aco_jikkyo	1433155616	お前をBUDUIにしてやる　#EP演習
@kitsune0427	1433155617	なんなんだこれww #EP演習
@fms_hama	1433155617	いい演出！ #EP演習
@mmchami_fms	1433155617	お前をBADUIにしてやる　　#EP演習
@l00kw	1433155618	「お前をBADUIにしてやる」シール化決定。#EP演習
@dau_59	1433155618	お前をBADUIにしてやるwww #EP演習
@kkrnt	1433155618	めっちゃツボったww#EP演習
@funi_fms	1433155619	お前をBADUIにしてやるｗｗｗｗｗ#EP演習
@od_bird	1433155620	お前をBADUIにしてやるwwwwwww#EP演習
@7th_FMS	1433155624	中村先生「お前をBADUIにしてやる」 #EP演習
@nao_minty	1433155625	お前をBADUIにしてやる #EP演習
@satoken_fms	1433155627	お前をBADUIにしてやる #EP演習
@fms_hama	1433155627	醍醐味w #EP演習
@721tsucchiii	1433155628	BADUIにされるwwww #EP演習
@irucalab	1433155631	チュートリアルで負けるのｗｗｗ #EP演習
@kkrnt	1433155633	「お前をBADUIにしてやる」シールを作ってくれww#EP演習
@wmrn_7	1433155634	えーーーーーー！　#EP演習
@senninmame	1433155635	「「「おまえをBADUIにしてやる」」」　#EP演習
@mkk_fms	1433155638	まけちゃった#EP演習
@liz_ei	1433155638	nkmr先生強いｗｗｗ #EP演習
@fms_hama	1433155643	ガチャwwww #EP演習
@As2Ca_fms	1433155646	単位欲しいです #EP演習
@aintnmt_55	1433155649	お前をBADUIにしてやるwwwwツボったwwww #EP演習
@aco_jikkyo	1433155651	めいじろううざ　#EP演習
@nagistars_fms	1433155652	だんだん態度のでかくなるめいじろう　#EP演習
@YamaT_gh	1433155655	リセマラかな？(笑) #EP演習
@523523syu	1433155659	BADUIにされる笑 #EP演習
@irucalab	1433155660	SRあはらせんせい #EP演習
@nao_minty	1433155666	SRおめでとう #EP演習
@wmrn_7	1433155667	あはらせんせー！　#EP演習
@phyver620	1433155667	確かにウザいよね #EP演習
@5618kurokki	1433155667	SR引いた　#EP演習
@y_fkey	1433155668	SRは背景付きｗ#EP演習
@kitsune0427	1433155671	強い(確信) #EP演習
@mkk_fms	1433155673	ahr先生ｗｗｗｗ#EP演習
@LygxXivN2DbQskK	1433155674	お前をBADUI にしてやる #EP演習
@fms_hama	1433155676	まあまあw #EP演習
@KG_hatt_KG	1433155677	サバイバルAHR #EP演習
@pvcresinfmsfms	1433155678	つくりこみすごい #EP演習
@l00kw	1433155679	カーソルが急いでるｗ #EP演習
@nagistars_fms	1433155680	リセマラはよ　#EP演習
@ayaka0o0_	1433155684	正直すぎるｗｗ#EP演習
@Yuuuiii99	1433155685	これすごい好き　#EP演習
@irucalab	1433155685	開催中のイベント「EP演習発表会」 #EP演習
@kzk_ponkotu	1433155686	ハリボテですwww #EP演習
@satoken_fms	1433155687	ホームなかなか作り込んである #EP演習
@chansari_zikkyo	1433155691	カボチャが嫌い？ #EP演習
@7th_FMS	1433155692	素直で素晴らしい笑 #EP演習
@aco_jikkyo	1433155694	正直者かwww #EP演習
@fms_hama	1433155695	独走的でよかった！ #EP演習
@Magic_Gancelot	1433155696	良かった #EP演習
@ryunryunryun_	1433155696	32. みなさん、そしゃげすきでしょ？チュートリアルが一番すきでしょ？めいじろうが優しくしてくれる。最初の３匹。フィジカル、メンタル、サバイバル。いさぎよく認める。笑おまえをBADUIにしてやる。スキップができない仕様まで。笑背景つきのSレア#EP演習
@4_ka3my	1433155698	ソシャゲあるあるだ #EP演習
@Air_mc	1433155701	裏情報言わなくても笑 #EP演習
@revC_Rain	1433155702	すばら！　#EP演習
@rabbitsnow006	1433155703	フィジカルって頭文字pじゃね？(ゴミツイート)#EP演習
@fms_hama	1433155708	よく研究してる！ #EP演習
@mmchami_fms	1433155709	くまもんだ　　#EP演習
@irucalab	1433155710	だからさっき活動教室で「リセマラリセマラ〜」とか言ってたのかｗ #EP演習
@senninmame	1433155710	リセマラしたい　#EP演習
@Tanion0311	1433155711	超面白かった！！！ #EP演習
@0522Kishikishi	1433155713	#EP演習 やりたい！
@aintnmt_55	1433155714	ハリボテwwwwww面白すぎたwwww #EP演習
@mkk_fms	1433155716	素直いいｗｗｗｗ#EP演習
@fms_hama	1433155717	2班らすとかな？ #EP演習
@wmrn_7	1433155718	２班らすと？　#EP演習
@ryo_corleonis	1433155726	お前をBUDUIにしてやるがツボすぎる#EP演習
@mkk_fms	1433155726	くまもん！！！#EP演習
@revC_Rain	1433155732	2班とり！？　#EP演習
@tkgdisco	1433155734	1年目「君のことはもう検索済みだよ」 今年「お前をBADUIにしてやる」 2年目って@nakamura先生の名言あったっけ? #EP演習
@tkd_phydes	1433155736	ソシャゲwwwwww #EP演習
@As2Ca_fms	1433155737	くまもんくん！ #EP演習
@unknown0126	1433155737	あのソシャゲやりたいな～ #EP演習
@nagistars_fms	1433155738	硬そう　#EP演習
@bf_fms	1433155745	こういちがんばれえええ#EP演習
@fms_hama	1433155746	珍しい字！ #EP演習
@_Shogo_ND	1433155749	くまもん笑#EP演習
@revC_Rain	1433155750	くまもん　#EP演習
@odkyt	1433155753	次の彼も100kw研きてましたね #EP演習
@As2Ca_fms	1433155755	かわいい #EP演習
@liz_ei	1433155756	くまもんと呼んでも大丈夫 #EP演習
@4_ka3my	1433155756	くまモン #EP演習
@satoken_fms	1433155757	くまモンと呼んでね #EP演習
@chansari_zikkyo	1433155758	くまもん(●′(エ)′●) #EP演習
@mmchami_fms	1433155758	がんばれくまもん　　#EP演習
@mkk_fms	1433155761	くまもんかわいい#EP演習
@sakiponfms	1433155764	くまもん！！＃EP演習
@revC_Rain	1433155764	プレステｗｗ　#EP演習
@y_fkey	1433155765	懐かしい音だあああああ#EP演習
@satoken_fms	1433155766	PS2だっけこれ #EP演習
@5618kurokki	1433155770	懐かしい起動音だな～　#EP演習
@od_bird	1433155773	プレステだ　#EP演習
@pvcresinfmsfms	1433155775	中野に伝説がねむってるのか #EP演習
@YamaT_gh	1433155776	「くまもんと呼んでもいいです」 #EP演習
@aco_jikkyo	1433155784	壮大w　#EP演習
@liz_ei	1433155785	相棒ｗｗｗｗ #EP演習
@unknown0126	1433155785	突然の死#EP演習
@kkrnt	1433155786	アントニー死んでるww#EP演習
@09SY29balett	1433155788	はじめから棺桶とはいかに　#EP演習
@maxhiromu	1433155788	最初から死んどる… #EP演習
@nagistars_fms	1433155789	※すでに相棒のアントニー死亡済み　#EP演習
@nao_minty	1433155789	アントニー死んでる… #EP演習
@wmrn_7	1433155792	えーーーーー！死んでるのかよｗ　#EP演習
@As2Ca_fms	1433155792	死んじゃってるとかｗ #EP演習
