@mugityalove	1432548903	このタイプのアハチェンジ、クソ難しいんだよな…ｗｗｗｗ  #EP演習
@mkk_fms	1432548903	女子勢クオリティな#EP演習
@tkd_phydes	1432548904	速い(確信)#EP演習
@matatsuna	1432548905	茂木さんの奴ね～#EP演習
@massaria311	1432548907	chagEだ！#EP演習
@mmchami_fms	1432548907	この曲大好きすぎるよ　#EP演習
@As2Ca_fms	1432548908	こないだやったばっかだわ！ #EP演習
@FMS_Cat	1432548909	色が違う #EP演習
@fms_hama	1432548909	いいアイデア！ #EP演習
@fun_mon1118	1432548911	たかはし面白かった！　#EP演習
@satoken_fms	1432548913	アハ体験 #EP演習
@mkk_fms	1432548920	ゆかり！#EP演習
@tkd_phydes	1432548923	茂木さんの奴か#EP演習
@mugityalove	1432548937	ああー、なるほどね  #EP演習
@ryo_corleonis	1432548937	あーやってた#EP演習
@de_kyuu	1432548941	まったくわからん #EP演習
@knt800_run	1432548944	ブラインド！　#EP演習
@od_bird	1432548945	ブラインドね　#EP演習
@ynmt_D	1432548948	25. アハ！チェンジ。 #EP演習
@kzk_ponkotu	1432548949	簡単なのか難しいです#EP演習
@matatsuna	1432548950	築かなかった！！#EP演習
@satoken_fms	1432548952	ブラインドやな #EP演習
@fms_hama	1432548952	ええーーーわかんなかった！ #EP演習
@revC_Rain	1432548952	わかんなかったwww　#EP演習
@fmstiara	1432548956	とってたねー#EP演習
@patchgi	1432548957	ガチのアハだwww　#EP演習
@liz_ei	1432548958	最後でようやくわかった… #ep演習
@ck_fms	1432548958	ブラインドか！ #EP演習
@subpoper	1432548961	けいた先生いけめんだなぁ #EP演習
@vaseline_gk	1432548961	ぜんぜんわかんないｗ　#EP演習
@sskai_fms	1432548972	わかんねww#EP演習
@harmonychild527	1432548973	ごめんババア過ぎてステージ１からわかんないｗｗｗ#EP演習
@5618kurokki	1432548981	また違った難しさがある #EP演習
@kkrnt	1432548983	分かんない！！tune君の言ってること、全然分かんないよ！！#EP演習
@As2Ca_fms	1432548984	全然わかんない #EP演習
@knt800_run	1432548985	わかんない　#EP演習
@matatsuna	1432548986	ええええええええええええ#EP演習
@revC_Rain	1432548986	ええええええええ　#EP演習
@ryo_corleonis	1432548988	まじかああああ#EP演習
@mugityalove	1432548991	うわぁああああ  #EP演習
@fms_hama	1432548992	えええええーー！！！す #EP演習
@kzk_ponkotu	1432548992	ええええええええええ#EP演習
@revC_Rain	1432548993	やばいwwwすげえw　#EP演習
@matatsuna	1432548993	これはわかんないｗｗｗ#EP演習
@mkk_fms	1432548995	わからん#EP演習
@ck_fms	1432548996	全然わからなかった！ #EP演習
@09SY29balett	1432548996	全然わかんない　#EP演習
@satoken_fms	1432548996	本棚は間違いの候補多い気がする #EP演習
@tkd_meiji	1432548998	今回先生達に素材お願いしてる事多い？　#EP演習
@liz_ei	1432548998	答えの直前で分かるっていうつらみｗｗｗ #ep演習
@nagistars_fms	1432549000	すげぇ　全然わかんねぇ　　#EP演習
@sskai_fms	1432549000	すごいwww#EP演習
@HRYooba	1432549000	画像の編集を頑張ったんだろね！すごい難しい #EP演習
@ynmt_D	1432549001	画像編集がなかなか細かいな #EP演習
@giwara44	1432549003	違いがわからなかった！すごい！！　#EP演習
@3846masa	1432549005	これ，全然わかんない，ふえぇ#EP演習
@matatsuna	1432549007	マック#EP演習
@FMS_Cat	1432549009	大場のPCのカバーだ #EP演習
@miwa_aco	1432549011	全然わかんなかった！　#EP演習
@utgwn	1432549012	橋本先生の表情かと思った #EP演習
@cygnus108x	1432549015	わかんないよー　#EP演習
@nyu___nSfms	1432549017	今年、女子勢すごい！！#EP演習
@liz_ei	1432549018	うにてぃーちゃんｗ #ep演習
@matatsuna	1432549022	H先輩ｗｗ#EP演習
@4_ka3my	1432549025	これ、面白い #EP演習
@miwa_aco	1432549026	意外は　#EP演習
@de_kyuu	1432549027	sgym先生 #EP演習
@As2Ca_fms	1432549030	これはわかった！ #EP演習
@aristocrat_	1432549033	25. アハ！体験。わかなかった。変化がわからなかった。わからないもんだね。#EP演習
@nakamura	1432549034	アハチェンジ．え？？わからん！！ おぉ，これは面白いなぁ． #EP演習
@sskai_fms	1432549036	H君PC#EP演習
@ryo_corleonis	1432549037	これはおもしろいなー#EP演習
@nagistars_fms	1432549038	超難しい　　#EP演習
@l00kw	1432549039	アハチェンジ！なるほどー #EP演習
@tkgdisco	1432549040	おもしろい  #EP演習
@fms_hama	1432549042	谷尾良かった！お疲れ！！ #EP演習
@fmstiara	1432549043	いいね！#EP演習
@HRYooba	1432549044	俺のMacBookの色が変わってたｗｗ #EP演習
@ayaka0o0_	1432549050	全然分かんなかった！！#EP演習
@harmonychild527	1432549051	たのしい！！！#EP演習
@irucalab	1432549051	橋本研の棚、ふだん橋本研いるからあの変な棚の色に違和感を感じて一発でわかってしまった #EP演習
@ryo_corleonis	1432549053	2班残り全員男です#EP演習
@Magic_Gancelot	1432549056	普通に分からなくて面白かった #EP演習
@liz_ei	1432549059	３期生先生と仲いいなｗｗｗ こみゅ力を感じる… #ep演習
@mugityalove	1432549060	何ｨ  #EP演習
@fms_hama	1432549062	とだけんWWW #EP演習
@revC_Rain	1432549066	とだけん！　#EP演習
@l00kw	1432549069	「やってんでぇ」#EP演習
@satoken_fms	1432549071	画像ですでにおもしろい #EP演習
@phyver620	1432549072	一個もわからんかった #EP演習
@mugityalove	1432549077	あ、buffer。  #EP演習
@As2Ca_fms	1432549078	とだけんｗ #EP演習
@HomeiMiyashita	1432549079	ログイン画面でプレゼンとは #EP演習
@tkw_fms	1432549080	やばそう #EP演習
@odkyt	1432549083	無理だよ、、、 #EP演習
@matatsuna	1432549085	とだけん！恋愛ゲームを作りましたｗｗ#EP演習
@de_kyuu	1432549088	かわE #EP演習
@senninmame	1432549088	あ～～～～　#EP演習
@kkrnt	1432549090	そんなあなたに吉里吉里を…（3回目）#EP演習
@FMS_Cat	1432549091	恋愛ゲーム…あーーー… #EP演習
@mkk_fms	1432549093	くそこらｗｗｗ#EP演習
@pvcresinfmsfms	1432549095	ほうちゃん #EP演習
@As2Ca_fms	1432549095	ほうちゃんｗ #EP演習
@ynmt_D	1432549095	26. ノベルゲーム #EP演習
@tkw_fms	1432549097	雑コラwwwww #EP演習
@5618kurokki	1432549099	教い(ry #EP演習
@patchgi	1432549099	左側からガチトーンでほしいと聞こえてきた　#EP演習
@k_k_k_k_koki	1432549100	タイプだ　#EP演習
@knt800_run	1432549102	声がいい（笑）　#EP演習
@kitsune0427	1432549104	あーやっちゃったww #EP演習
@satoken_fms	1432549105	ほうちゃんwwwwww #EP演習
@cygnus108x	1432549108	出落ちww　#EP演習
@HomeiMiyashita	1432549108	自分で言うのもなんだが、　こ　れ　は　き　も　い #EP演習
@As2Ca_fms	1432549109	どエムｗ #EP演習
@harmonychild527	1432549109	とだけーーん！！！#EP演習
@mugityalove	1432549110	ひどいｗｗｗｗｗｗ  #EP演習
@fms_hama	1432549111	とだけんwwwww #EP演習
@kzk_ponkotu	1432549112	先生の後姿をみるのが怖い#EP演習
@miwa_aco	1432549112	ほうちゃんｗｗ　#EP演習
@matatsuna	1432549113	宮下先生ネタ多いｗｗｗ#EP演習
@nao_minty	1432549113	ひどすぎるwwww #EP演習
@tkhs256	1432549114	漢字読めてないｗｗｗｗｗ #EP演習
@odkyt	1432549115	ののしってほしいのw #EP演習
@liz_ei	1432549115	単位積極的に落としていこうな… #ep演習
@sskai_fms	1432549117	いじりひでぇwww#EP演習
@HRYooba	1432549117	ひどいギャルゲｗｗｗｗ #EP演習
@l00kw	1432549120	ひどいｗ #EP演習
@ryo_corleonis	1432549120	宮下のM#EP演習
@satoken_fms	1432549120	ののしるでは #EP演習
@kabocha_muri	1432549123	理不尽恋愛ゲーム #EP演習
@hanu_yuz	1432549125	声いいなw #EP演習
@09SY29balett	1432549126	落単よっ　#EP演習
@ayaka0o0_	1432549129	宮下先生が！！笑#EP演習
@O0omatsuko0O	1432549132	罵る(あおる) #EP演習
@miwa_aco	1432549137	おねえちょっとでてるわよ　#EP演習
@As2Ca_fms	1432549137	基本単位ｗ #EP演習
@giwara44	1432549139	宮下先生の扱いwwwwwwww　#EP演習
@kkrnt	1432549140	楽単かよww#EP演習
@mokurei123	1432549141	これは単位落ちる　#EP演習
@vegetablekirby	1432549142	ほうちゃんwww #EP演習 pic.twitter.com/g36o9ym45S
@mkk_fms	1432549142	演技な#EP演習
@tkhs256	1432549142	恋愛してない #EP演習
@revC_Rain	1432549143	このゲームオーバーなんのゲームだっけ！　#EP演習
@HomeiMiyashita	1432549146	き　も　ち　わ　る　い #EP演習
@ryo_corleonis	1432549148	マリオ#EP演習
@kabocha_muri	1432549150	おめでとうございます #EP演習
@liz_ei	1432549151	単位こんな簡単にもらえるとか… #ep演習
@HRYooba	1432549152	ほうちゃんブッスほうちゃんブッス #EP演習
@l00kw	1432549152	笑いどころ難しいですw #EP演習
@kkrnt	1432549153	充電やばくね？#EP演習
@fms_hama	1432549153	とだけんお疲れ！ #EP演習
@nagistars_fms	1432549155	花火上がったぞｗｗｗ　　#EP演習
@5618kurokki	1432549156	罵れば単位くれるwww #EP演習
@revC_Rain	1432549165	罵しろうwwww　#EP演習
@aristocrat_	1432549165	26. 恋愛ゲーム。ノベルゲー。ほうちゃん笑ほうちゃん。単位を嘆願してくスタイル#EP演習
@fms_hama	1432549166	次ひかるか #EP演習
@FMS_Lichen	1432549166	一発芸いいね！ #EP演習
@HRYooba	1432549167	ほうちゃんブスすぎ #EP演習
@harmonychild527	1432549170	完全にオカマwww#EP演習
@fms_hama	1432549175	光ふぁいとー！ #EP演習
@nyu___nSfms	1432549176	うけるｗｗｗ#ep演習
@tkw_fms	1432549183	自分を犠牲にすれば面白く…俺にはできん #EP演習
@mattyan777	1432549184	「スライド→動画を観れるためブラウザ開く→プログラムを動かす」だと時間かかるから全部プログラムに入れちゃうとか工夫が必要なんだよね。 #EP演習
@koroendo7	1432549185	先生いじりがエスカレートしすぎてるw#EP演習
@matatsuna	1432549187	面白すぎｗｗｗ#EP演習
@As2Ca_fms	1432549193	ひかるくんだ！ #EP演習
@patchgi	1432549194	今年のB１はマッドな奴らが多い　#EP演習
@fun_mon1118	1432549200	とだけんの描いた宮下先生やばい #EP演習
@kkrnt	1432549202	今回d3mを見ることが多い気がする。#EP演習
@mugityalove	1432549204	UIがガチ！  #EP演習
@HRYooba	1432549206	マリオのゲーム #EP演習
@nagistars_fms	1432549208	マリオっぽい　　#EP演習
@liz_ei	1432549210	マ↑リオ #ep演習
@Juckenjack	1432549213	あーすくえいくに圧されとる…#EP演習
@sskai_fms	1432549219	まじめだ#EP演習
@de_kyuu	1432549220	著作権配慮 #EP演習
@nagistars_fms	1432549226	文字だああああああああああああああああああああ　　#EP演習
@mugityalove	1432549228	著作権言われると俺死ぬぞ  #EP演習
@satoken_fms	1432549234	全　文　字 #EP演習
@5618kurokki	1432549234	文字www #EP演習
@HRYooba	1432549236	文字で #EP演習
@mkk_fms	1432549237	文字ｗｗｗｗ#EP演習
@knt800_run	1432549238	マリオが文字（笑）　#EP演習
@liz_ei	1432549239	敵理不尽なんだよなぁ… #ep演習
@vaseline_gk	1432549241	文字だ　#EP演習
@nagistars_fms	1432549241	遊びはここまでだ　　#EP演習
@sskai_fms	1432549242	文字でMARIOはわろた#EP演習
@Air_mc	1432549242	MARIOが動いてる笑 #EP演習
@matatsuna	1432549243	ガチモード#EP演習
@kzk_ponkotu	1432549250	ガチでwww#EP演習
@cygnus108x	1432549251	ガチでやんなwww　#EP演習
@senninmame	1432549251	ガチプレイ　#EP演習
@irucalab	1432549252	突っ込んだｗｗｗ #EP演習
@FMS_Cat	1432549252	マリオ三機あるはずなんだよなぁ… #EP演習
@HRYooba	1432549253	ガチでぇやるんでおしゃべりはなしにしまぁす #EP演習
@revC_Rain	1432549255	ガチモード（）　#EP演習
@4_ka3my	1432549256	泣きの一回 #EP演習
@liz_ei	1432549258	全力で突っ込んでったｗｗｗ #ep演習
@sy_724	1432549258	恒例のガチプレイ #EP演習
@de_kyuu	1432549258	ガチ（ガチとは言ってない） #EP演習
@As2Ca_fms	1432549260	下手かｗ #EP演習
@nao_minty	1432549264	当たり判定も小さいwww #EP演習
@ynmt_D	1432549265	27. 全部文字でマリオ的サムシング。画像データを使えない時代のRPG的な意気込みを感じる #EP演習
@nagistars_fms	1432549265	謎スロー　　#EP演習
@miwa_aco	1432549269	ホールでガチゲー　#ep演習
@fms_hama	1432549271	光お疲れ！ #EP演習
@aristocrat_	1432549274	27. マリオ。MARIO発表でおしゃべりをやめていく斬新さ。#EP演習
@senninmame	1432549276	揺れ検知してて草　#EP演習
@mmchami_fms	1432549279	下手かｗ　#EP演習
@tkw_fms	1432549279	スローモーションいいねwww #EP演習
@HRYooba	1432549281	難しそうだからやりたい #EP演習
@aintnmt_5	1432549283	これまじで笑いすぎて腹筋割れるｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ　#ＥＰ演習
@HomeiMiyashita	1432549288	東芝のPCは揺れを検知するとそれが表示されるんだなぁ #EP演習
@ayaka0o0_	1432549290	難易度www#EP演習
@revC_Rain	1432549294	面白かった　#EP演習
@mas_214	1432549299	その場でやるの結構きつそう #EP演習
@matatsuna	1432549310	島田：がんばれ～！！#EP演習
@fun_mon1118	1432549314	ひかるのマリオ全然飛ばない笑笑 #EP演習
@revC_Rain	1432549317	音ゲー！　#EP演習
@matatsuna	1432549318	音ゲー作りました#EP演習
@As2Ca_fms	1432549319	音ゲー！ #EP演習
@HRYooba	1432549320	音ゲー作りました #EP演習
@mugityalove	1432549320	o音ゲー izu 強い  #EP演習
@senninmame	1432549323	音ゲーいいっすね　#EP演習
@mkk_fms	1432549324	音ゲーー！#EP演習
@nagistars_fms	1432549332	かっこいい　　#EP演習
@mugityalove	1432549334	うおおおおおお！？！？！？！？  #EP演習
@As2Ca_fms	1432549335	かっこよい！ #EP演習
@odkyt	1432549337	左下にTwitterIDあったw #EP演習
@FMS_Cat	1432549340	あーーー、、AudioSurfだ #EP演習
@liz_ei	1432549342	音よいね #ep演習
@miwa_aco	1432549343	すぎーーーー　#EP演習
@mugityalove	1432549345	３D勢ホント多いなぁああああ  #EP演習
@HRYooba	1432549345	かっけえ #EP演習
@saraha_fms	1432549346	(ツイート見る限り)うまくいったようで何より #EP演習
@matatsuna	1432549346	サンボルぽい#EP演習
@fms_hama	1432549350	音ゲーなのか？ #EP演習
@patchgi	1432549353	音楽が良い　#EP演習
@tkw_fms	1432549354	3D頑張ったなあ… #EP演習
@nyu___nSfms	1432549355	すげぇっぇえええええええええええええええ#EP演習
@kzk_ponkotu	1432549356	うおおおお3Dすげええええええええ#EP演習
@nao_minty	1432549357	リズムにあってる！ #EP演習
@5618kurokki	1432549357	ソニックのリング的な #EP演習
@tkgdisco	1432549365	あー、なるほど!!! #EP演習
@liz_ei	1432549368	譜面作成か！ #ep演習
@tkd_meiji	1432549372	左下にIDがあるw #EP演習
@phyver620	1432549373	KRIBOとかで流せば更に良さげ #EP演習
@senninmame	1432549376	譜面作れる音ゲー　#EP演習
@de_kyuu	1432549376	譜面も作れる #EP演習
@matatsuna	1432549383	あああああああああ～～#EP演習
@kenkeen0820	1432549385	めっちゃ緊張した…俺のつくった恋愛ゲーム、みんなにも体験してもらいたいです。ほうちゃんを口説いてほしいです。ちなみにオカマじゃありません、ありがとうございました。#EP演習
@fms_hama	1432549390	ゆきりんのパターン #EP演習
@mugityalove	1432549392	エディット譜面搭載しているのか！！みたかったー  #EP演習
